timestamp,IBM,MSFT,INTC
2021-10-18,121.742560812184,301.175522719808,50.8318945660016
2021-10-19,121.451719955832,302.096818535997,51.5224692305664
2021-10-20,121.38328681316,301.293134951662,51.6717826715533
2021-10-21,109.775314987547,304.576476424249,52.2597043454395
2021-10-22,109.390378560021,303.008313332864,46.1565174450971
2021-10-25,109.185079132007,301.998808342785,46.1098569947887
2021-10-26,108.748817847478,303.939410168374,45.0553308178182
2021-10-27,107.072205852032,316.739541401804,44.6913793054125
2021-10-28,107.645333421903,317.8960616817,44.8686890165845
2021-10-29,107.012326852194,325.021402728181,45.7272413022596
2021-11-01,108.021715706595,322.816173380921,46.2405062556523
2021-11-02,107.936174278256,326.501356645676,46.5298010475645
2021-11-03,108.748817847478,327.354045326616,47.0244018208339
2021-11-04,108.132149690581,329.745494040978,47.274035229984
2021-11-05,110.601696510159,329.373055306774,47.8472246851676
2021-11-08,111.433826416756,330.284550103642,48.4392072372426
2021-11-09,109.599561568881,329.265244094242,48.1103280416454
2021-11-10,109.028210937616,324.217719143846,47.6968799100375
2021-11-11,109.073556225812,325.815285293195,47.4807592957879
2021-11-12,107.885509675086,330.019922581971,47.274035229984
2021-11-15,107.803888156333,329.382856326095,47.2834317784296
2021-11-16,107.432056793129,332.754406972573,47.555931683353
2021-11-17,107.069294487564,332.97983041696,47.1988628424189
2021-11-18,105.799626418086,335.090902118412,46.682052677909
2021-11-19,105.246413902099,336.897586737329,46.5317079027789
2021-11-22,105.627314322942,333.676975025346,46.8230009045935
2021-11-23,105.917524167394,331.565903323894,46.1370528680623
2021-11-24,105.86310982156,331.791738901259,46.7572250654741
2021-11-26,105.02875651876,323.710752806863,45.836363317802
2021-11-29,107.468333023686,330.534914818534,46.9827422281693
2021-11-30,106.198664954207,324.604276178175,46.2310183525186
2021-12-01,106.035421916703,324.103510332714,45.6672254457806
2021-12-02,106.017283801425,323.524192982083,46.5129148058876
2021-12-03,107.776680983416,317.161521063288,46.2780010947468
2021-12-06,108.747070150803,320.283943393808,47.9130005242871
2021-12-07,110.261602776538,328.855876395518,49.3976551786972
2021-12-08,111.567547076572,328.90497108625,48.6271382061552
2021-12-09,112.066345246724,327.068829652894,47.4337765535597
2021-12-10,112.537936243959,336.337907262991,47.5371385864617
2021-12-13,111.16850854045,333.254760685056,46.9827422281693
2021-12-14,112.238657341868,322.39501509526,46.7008457748003
2021-12-15,111.649168595324,328.590765065568,47.6123109740268
2021-12-16,114.206642849559,319.017300372937,47.7626557491569
2021-12-17,115.539794322511,317.937217176845,47.5653282317986
2021-12-20,115.231446362781,314.117650237938,46.606880290344
2021-12-21,116.963636371854,321.3640265899,47.7062764584831
2021-12-22,117.671022867706,327.167019034357,47.8942074273958
2021-12-23,118.46909993995,328.630040818154,48.2136900745474
2021-12-27,119.366936646224,336.249536819674,48.8056726266223
2021-12-28,120.282911467776,335.071264242119,48.6365347546009
2021-12-29,120.935883617793,335.75858991236,48.7023105937203
2021-12-30,121.443750845584,333.176209179886,48.6177416577096
2021-12-31,121.217024404606,330.230527735999,48.3922244950144
2022-01-03,123.375460122719,328.688954447031,49.9990342792178
2022-01-04,125.171133535267,323.052883951061,49.9332584400983
2022-01-05,125.352514688049,310.651565072298,50.6192064766296
2022-01-06,122.74062608798,308.196830535726,50.7507581548685
2022-01-07,122.278104148384,308.353933546066,50.2151548934674
2022-01-10,122.459485301167,308.579769123431,51.8783439683446
2022-01-11,120.500568851115,309.276913731818,52.5361023595389
2022-01-12,121.153541001132,312.507344381947,52.3763610359632
2022-01-13,122.21462074491,299.281234698895,51.6246371603124
2022-01-14,121.715822574758,304.583461297891,52.3387748421806
2022-01-18,120.564052254589,297.170162997443,51.455499288291
2022-01-19,119.330660415667,297.837850791391,50.3842927654888
2022-01-20,118.641412035093,296.139174492083,48.8996381110786
2022-01-21,117.308260562141,290.6700259446,48.8996381110786
2022-01-24,116.827600507267,291.003869841573,48.8056726266223
2022-01-25,123.429874468554,283.266546582298,47.9223970727327
2022-01-26,121.761167862954,291.337713738547,48.5707589154814
2022-01-27,120.183151833745,294.411041378336,45.1504152812707
2022-01-28,121.978825246293,302.678587297511,44.8497257310104
2022-01-31,121.135402885854,305.349338473302,45.8739495115845
2022-02-01,122.912938183123,303.169534204826,45.9961046413778
2022-02-02,124.472816097054,307.784435133582,46.5223113543333
2022-02-03,124.953476151927,295.795511656963,45.3665358955203
2022-02-04,124.382125520662,300.400593647572,45.4558031057538
2022-02-07,124.463747039414,295.500943512574,45.6167588759679
2022-02-08,124.264227771354,299.045580183384,46.2132420244083
2022-02-09,124.962545209567,305.575174050667,47.2547205375583
2022-02-10,122.577383050476,296.905051667493,46.2605819568242
2022-02-11,121.815405609404,289.697951068117,45.0960196193929
2022-02-14,119.483571030702,289.658675315532,45.048679686977
2022-02-15,119.29078155766,295.029634481552,45.8629265245306
2022-02-16,118.593067274269,294.685971646432,45.6640988083838
2022-02-17,114.728097362327,286.056936683697,45.0392117004938
2022-02-18,114.158909394298,283.301942624899,42.6438111202489
2022-02-22,113.764149997116,283.095318070489,42.3124315933376
2022-02-23,112.065766544125,275.765066021187,42.2745596474049
2022-02-24,111.973962033152,289.85489277904,44.2344328494234
2022-02-25,114.002841725644,292.531172721872,45.1717635112584
2022-02-28,112.469706392404,293.987383867237,45.1622955247752
2022-03-01,111.404774065123,290.209106300885,44.3291127142552
2022-03-02,113.709067290532,295.364880896636,46.2700499433074
2022-03-03,115.609420667663,291.163514956969,45.3800592138884
2022-03-04,116.242871793373,285.20092067257,45.5126110246529
2022-03-07,115.737946983025,274.426926049771,45.1433595518088
2022-03-08,115.379909390232,271.416111114084,44.9729357951116
2022-03-09,115.875653749483,283.862780701154,45.0960196193929
2022-03-10,114.158909394298,280.999554732903,44.1776249305243
2022-03-11,113.800871801505,275.568280731273,43.3917820524203
2022-03-14,113.78251089931,271.996627719331,42.0378599853253
2022-03-15,115.343187585843,282.534479994233,42.4260474311358
2022-03-16,116.628450739458,289.658107489125,44.1492209710748
2022-03-17,117.473052240405,290.474766442269,44.632088281717
2022-03-18,118.207488328185,295.601023244533,44.9255958626957
2022-03-21,117.601578555766,294.351436653578,44.8687879437966
2022-03-22,118.482901861102,299.172676256474,45.8155865921147
2022-03-23,117.785187577711,294.676132381936,45.7019707543165
2022-03-24,118.65733043195,299.212033314457,48.8737462261823
2022-03-25,120.585225162372,298.798784205637,49.0725739423291
2022-03-28,120.695390575539,305.705947881624,48.7695983748673
2022-03-29,121.12687177711,310.340241459102,49.4702293746227
2022-03-30,121.301300347958,308.815155462267,48.6938544830019
2022-03-31,119.364225166438,303.35436366715,46.9233410106469
2022-04-01,119.483571030702,304.446522026173,45.5504829705856
2022-04-04,119.593736443869,309.907313821291,46.5824934972524
2022-04-05,118.326834192449,305.883054642547,45.569418943552
2022-04-06,118.785856747311,294.685971646432,45.0108077410443
2022-04-07,118.014698855142,296.525914107129,45.0297437140107
2022-04-08,117.261901865168,292.196637729018,44.5184724439189
2022-04-11,116.013360515942,280.674859004545,44.0924130521757
2022-04-12,115.655322923149,277.526294365918,44.0261371467934
2022-04-13,115.802210140705,282.996925425532,44.5090044574357
2022-04-14,116.18778908679,275.332138383376,43.2402942686894
2022-04-18,115.829751493997,276.011047633579,44.158688957558
2022-04-19,118.565525920977,280.714216062528,45.3800592138884
2022-04-20,126.983999577155,281.757178099073,45.5504829705856
2022-04-21,128.388608595034,276.296386303955,44.9729357951116
2022-04-22,126.919736419475,269.625364975865,44.0640090927262
2022-04-25,127.700074762741,276.207832923494,44.5563443898516
2022-04-26,125.028563493441,265.876605203001,43.0982744714417
2022-04-27,123.991172519452,278.66764904742,42.8142348769462
2022-04-28,124.615443194065,284.974617589169,44.3480486872216
2022-04-29,121.374743956736,273.059268284867,41.2709530801877
2022-05-02,122.136721397808,279.897557109384,42.5680672283835
2022-05-03,121.659337940751,277.250794960039,42.6627470932153
2022-05-04,126.139398076208,285.318991846519,44.0640090927262
2022-05-05,124.780691313815,272.89200078844,42.5728012216251
2022-05-06,126.387270255834,270.314113490565,42.2864370878473
2022-05-09,124.936758982469,260.327260027422,41.1123441393586
2022-05-10,120.002110141373,265.16817815931,42.0096184251955
2022-05-11,121.507596228487,256.362036435652,40.8832528323364
2022-05-12,123.505617887311,251.245618897884,40.8927983034623
2022-05-13,124.156136566928,256.922874511907,41.6182541090326
2022-05-16,125.485053298146,257.296766562744,41.1218896104845
2022-05-17,128.588956712319,262.531255274461,42.3818917991066
2022-05-18,123.542790383289,250.606066705663,40.425070218292
2022-05-19,120.494645713083,249.678918946283,40.1005242000105
2022-05-20,119.398057081728,249.106849052198,39.7568872394772
2022-05-23,121.897907436257,257.086237747289,40.0909787288846
2022-05-24,124.341999046819,256.070320521585,39.7759781817291
2022-05-25,124.890293362496,258.930669992013,40.2818881514031
2022-05-26,127.213574361129,262.264456616168,41.5037084555215
2022-05-27,129.425337871827,269.504099758562,42.5250738659955
2022-05-31,129.025733540062,268.152831215636,42.4009827413584
2022-06-01,129.574027855739,268.695311287613,42.1050731364548
2022-06-02,130.243132783346,270.825778479381,42.8018925286473
2022-06-03,131.200324554782,266.328125518983,41.4177992153882
2022-06-06,132.780155633852,265.075489716416,41.3700718597586
2022-06-07,132.687224393907,268.774217479901,41.5514358111511
2022-06-08,130.875065214974,266.712793206386,39.3559774521884
2022-06-09,128.207938628543,261.169633198176,38.1914299748256
2022-06-10,126.563055681511,249.530969835744,37.3991558713738
2022-06-13,125.559398290102,238.947676795159,36.0532444426184
2022-06-14,126.126278853769,241.147186905178,36.2059719806332
2022-06-15,127.371557469036,248.317787129321,36.8932459016998
2022-06-16,126.079813233796,241.620624058904,35.6427891842036
2022-06-17,125.475760174151,244.263981500541,35.2896067525444
2022-06-21,128.105714264604,250.270715388441,36.0150625581147
2022-06-22,127.390143717025,249.669055672247,35.6809710687073
2022-06-23,128.654008580281,255.320711694852,35.7096074820851
2022-06-24,132.018119466301,264.03984594264,36.8550640171961
2022-06-27,132.705810641896,261.268265938536,36.8741549594479
2022-06-28,131.83225698641,252.973252474294,36.0627899137443
2022-06-29,130.763547727039,256.701570059886,35.595061828574
2022-06-30,131.209617678777,253.318467065552,35.7096074820851
2022-07-01,131.144565810815,256.030867425441,34.6882420716111
2022-07-05,127.891972412729,259.2561580352,35.0223335610185
2022-07-06,128.319456116478,262.570218111282,35.3086976947962
2022-07-07,130.875065214974,264.730275125158,36.4064268742776
2022-07-08,130.540512751171,264.000392846497,36.2632448073887
2022-07-11,131.033048322881,260.893461525169,35.5091525884407
2022-07-12,129.341699755876,250.201672470189,35.5186980595666
2022-07-13,127.48307495697,249.264661436773,35.5186980595666
2022-07-14,129.230182267942,250.606066705663,35.9959716158628
2022-07-15,130.029390931471,253.209971051157,36.864609488322
2022-07-18,128.36592173645,250.773742364275,36.9505187284553
2022-07-19,121.628406840416,255.981551055261,38.39188486847
2022-07-20,120.048575761346,258.684088141114,38.7164308867514
2022-07-21,118.162071590456,261.218949568356,38.7641582423811
2022-07-22,119.184315229854,256.800202800246,37.4182468136256
2022-07-25,119.453815825696,255.291121872744,37.3800649291219
2022-07-26,119.026332121947,248.455872965824,37.1891555066034
2022-07-27,119.992817017378,265.06562644238,38.3537029839663
2022-07-28,120.085748257324,272.630757627961,37.9050658410478
2022-07-29,121.544768724465,276.901555285532,34.6596056582333
2022-08-01,122.706409223781,274.208881473715,35.2800612814185
2022-08-02,122.492667371907,271.062497056244,34.3732415244556
2022-08-03,122.985202943617,278.607901693753,34.8600605518778
2022-08-04,122.334684264,279.771768029996,34.3875597311445
2022-08-05,123.115306679541,279.041885751335,34.1271940237017
2022-08-08,123.23611729147,276.487297776022,34.117550849352
2022-08-09,121.851441816285,278.440226035142,33.288237855275
2022-08-10,123.761988096404,285.20643202381,34.1079076750023
2022-08-11,124.740790131539,283.095691380115,34.3200575106964
2022-08-12,126.12428916197,287.918832383699,34.8215025768824
2022-08-15,126.990152500744,289.457503133309,35.0432955869263
2022-08-16,128.524236459657,288.707894306576,34.8986479716803
2022-08-17,129.681858097365,287.948422205807,34.5032778233413
2022-08-18,130.886537525224,286.81173167465,34.90829114603
2022-08-19,130.227728463113,282.838256948344,34.117550849352
2022-08-22,127.573669098613,274.535473938153,32.6325019994933
2022-08-23,126.811332898171,273.240635159183,32.7385769173403
2022-08-24,125.390187635619,272.598157902442,32.6517883481927
2022-08-25,126.09605448788,275.622743141869,33.6450353062151
2022-08-26,122.707893597028,264.987273476434,32.1696296307061
2022-08-29,122.642012690817,262.160373546774,31.7646163080174
2022-08-30,121.954968954616,259.926529546413,31.1088804522356
2022-08-31,120.89146289721,258.443889723165,30.7810125243447
2022-09-01,122.030261418857,257.386273315914,30.626721734749
2022-09-02,120.27030006722,253.096502093982,30.1059903198635
2022-09-06,119.263263357995,250.319023491764,29.2766773257865
2022-09-07,120.195007602979,255.103007988112,29.5563293819287
2022-09-08,120.91028601327,255.528031404109,29.652761125426
2022-09-09,121.58791819144,261.399285104173,30.337426504257
2022-09-12,122.971417221872,263.563939246115,30.4338582477543
2022-09-13,119.762075933592,249.073606040235,28.2448576703652
2022-09-14,120.176184486919,249.300944146466,28.1387827525181
2022-09-15,118.105641720287,242.540106552454,27.8109148246272
2022-09-16,119.780899049653,241.907513561201,28.1966417986165
2022-09-19,120.213830719039,241.690059720458,28.3895052856112
2022-09-20,118.867977920729,239.644016764375,27.926632916824
2022-09-21,117.578594470599,236.184523843463,27.4541173736871
2022-09-22,117.936233675744,238.191029737592,27.0683903996979
2022-09-23,115.489228587907,235.166444498165,26.5380158104626
2022-09-26,114.830419525797,234.701884020214,26.0076412212273
2022-09-27,114.576307458983,233.673920409429,25.9304958264295
2022-09-28,115.536286378057,238.279988126987,26.161932010823
2022-09-29,114.472780320651,234.751305347656,25.4386939345931
2022-09-30,111.81872095615,230.204543223028,24.8504602992595
2022-10-03,114.359841624289,237.953807365872,26.0076412212273
2022-10-04,118.115053278317,245.999599473367,26.7115929487578
2022-10-05,118.34093067104,246.315895968993,26.6537339026594
2022-10-06,115.03747380246,243.933787986307,26.2101478825717
2022-10-07,111.82813251418,231.529034798463,24.8022444275108
2022-10-10,110.821095804955,226.59678631979,24.3007993613248
2022-10-11,110.868153595106,222.801228372274,24.1465085717291
2022-10-12,110.651687760412,223.137293398877,24.4261606278713
2022-10-13,114.623365249133,231.529034798463,25.4772666319921
2022-10-14,112.976342593858,225.914772001096,24.9854647401557
2022-10-17,114.369253182319,234.780958144121,25.4772666319921
2022-10-18,115.7056944226,235.739731896488,24.9468920427568
2022-10-19,115.300997427304,233.743110267847,25.0722533093033
2022-10-20,120.750289526758,233.416929506732,25.1493987041012
2022-10-21,122.256138811581,239.317836003261,26.0076412212273
2022-10-24,124.881963501991,244.38846419877,26.2101478825717
2022-10-25,125.107840894715,247.758998730288,26.4319408926155
2022-10-26,127.065444964985,228.642829275873,26.2390774056209
2022-10-27,126.839567572261,224.125719947709,25.3326190167461
2022-10-28,130.359490275535,233.140170073059,28.0327078346711
2022-10-31,130.152435998872,229.443454780427,27.4155446762882
2022-11-01,130.067731976601,225.529285647051,27.2901834097417
2022-11-02,128.778348526471,217.552683397975,26.4415840669653
2022-11-03,126.557220831357,211.770388087306,26.4126545439161
2022-11-04,128.900698780863,218.827753645969,27.5457275300096
2022-11-07,130.199493789023,225.232757682401,27.7508552882118
2022-11-08,131.799458654148,226.221184231234,27.8192312076125
2022-11-09,130.858302851133,221.911644478325,26.8815043129739
2022-11-10,134.515744316657,240.167882835257,29.0695337337974
2022-11-11,136.363514223719,244.250084481934,29.7239889623472
2022-11-14,137.344546700148,238.754432870426,29.6458450544607
2022-11-15,137.477890920246,239.169572020936,29.9974926399502
2022-11-16,137.649333488942,239.604479702422,28.8448699986235
2022-11-17,139.144693671461,239.554919350024,29.196517584113
2022-11-18,140.62100467968,239.098964107965,29.1769816071414
2022-11-21,139.706644313299,239.921665957768,28.2685586779602
2022-11-22,142.011594403551,242.875462960677,29.1281416647123
2022-11-23,141.678233853308,245.403040932965,28.981621837425
2022-11-25,141.316299541616,245.313832298649,28.659278217393
2022-11-28,139.230414955809,239.634215913861,28.0585469255151
2022-11-29,139.525677157453,238.216789835284,28.2294867240169
2022-11-30,141.821102660555,252.896566215513,29.3723413768578
2022-12-01,142.06874192645,252.450523043933,29.1379096531981
2022-12-02,141.60203715611,252.777621369758,28.7276541367937
2022-12-05,140.401939175235,248.00000339861,28.493222413134
2022-12-06,140.487660459583,242.964671594993,27.9364470694424
2022-12-07,140.268594955138,242.221266309026,27.6727113803252
2022-12-08,140.754348899778,245.224623664333,27.7801592536693
2022-12-09,140.059054037842,243.26203370938,27.5847994839529
2022-12-12,142.116364862199,250.289691679389,28.0243589658147
2022-12-13,143.411708714572,254.660914760875,28.063430919758
2022-12-14,142.735463026936,254.958276875262,27.6043354609245
2022-12-15,135.592022664585,246.820467011542,26.5200887389986
2022-12-16,133.496613491628,242.538452564372,26.2954250038248
2022-12-19,132.267941749304,238.335734681038,26.1684411535091
2022-12-20,134.563367252406,239.673864195779,25.8265615565055
2022-12-21,135.382481747289,242.280738731904,26.2075131074524
2022-12-22,134.182383766414,236.095606752658,25.367466097672
2022-12-23,134.915776976949,236.630858558554,25.4846819595018
2022-12-27,135.649170187484,234.876422083672,25.3381621322145
2022-12-28,133.363269271531,232.467788957138,24.9474425927817
2022-12-29,134.35382633511,238.890810627894,25.6018978213316
2022-12-30,134.191908353564,237.711274240826,25.8167935680196
2023-01-03,134.820531105451,237.473384549317,26.1098332225942
2023-01-04,135.82061275618,227.085534686737,27.037792128747
2023-01-05,134.40144927086,220.355238831115,26.9205762669172
2023-01-06,136.868317342658,222.95220129676,28.063430919758
2023-01-09,136.725448535411,225.122944731784,28.6299742519355
2023-01-10,137.916021929137,226.837732924748,28.7569581022512
2023-01-11,138.354152938027,233.696885696604,29.1574456301697
2023-01-12,138.630365965372,236.412793008004,29.5872371235458
2023-01-13,138.954201928465,237.126462082532,29.411413330801
2023-01-17,138.287480827979,238.236613976243,28.9132459180243
2023-01-18,133.734728170373,233.736533978522,28.1415748276446
2023-01-19,133.934744500519,229.890650632453,27.7606232766976
2023-01-20,134.487170555208,238.107757060008,28.5420623555631
2023-01-23,135.115793307095,240.447005693185,29.5677011465741
2023-01-24,134.763383582552,239.911753887289,29.2258215495705
2023-01-25,134.068088720616,238.494327808711,29.0109258028825
2023-01-26,128.058074229091,245.819347893107,29.3918773538294
2023-01-27,128.000926706192,245.97794102078,27.5066555760663
2023-01-30,128.867664136824,240.575862609419,27.3015278178641
2023-01-31,128.324762669286,245.631018553995,27.6043354609245
2023-02-01,128.667647806679,250.527581370898,28.3955425282759
2023-02-02,129.905844136153,262.273384889178,29.4895572386876
2023-02-03,130.429696429392,256.078340839452,29.6165410890032
2023-02-06,129.705827806007,254.512233703681,28.3808905455471
2023-02-07,129.381991842914,265.207357751128,28.7370118629538
2023-02-08,129.515336063011,264.384655901324,27.9357388987888
2023-02-09,128.962910008322,261.302001982181,27.4312336991294
2023-02-10,130.746696053297,260.786574317243,27.5004795108473
2023-02-13,132.434061230976,268.934296251442,28.2423989221112
2023-02-14,131.142021609211,269.776822242205,28.3314292514629
2023-02-15,131.518062991665,267.62590294814,28.5391666866167
2023-02-16,130.168170849522,260.501004224918,27.8961698635214
2023-02-17,130.187455022981,256.436731452536,27.3125265933272
2023-02-21,126.995924315485,251.080636038566,25.7792264767152
2023-02-22,126.282409897495,249.92793275838,25.1955832065209
2023-02-23,126.108852336363,253.167426459594,25.3340748299568
2023-02-24,125.896726428311,247.652337489735,24.8691386655648
2023-02-27,125.819589734475,248.586424630576,24.6317244539604
2023-02-28,124.672181413653,247.851079434595,24.6614012304109
2023-03-01,123.601909786668,244.720893803054,25.057091583085
2023-03-02,124.315424204658,249.53044886866,25.9177181001511
2023-03-03,125.000012362459,253.684155516229,26.1155632764881
2023-03-06,125.530327132587,255.254216880621,25.7099806649972
2023-03-07,123.659762307046,252.551326430528,25.254936759422
2023-03-08,123.466920572454,252.104157054594,25.7000884061804
2023-03-09,121.64456618056,250.732837635062,26.1551323117555
2023-03-10,120.959978022759,247.026300363427,26.9267284994699
2023-03-13,121.085325150244,252.32277319394,26.659637511415
2023-03-14,120.188611084392,259.149558999872,27.7082169460012
2023-03-15,118.867645202437,263.770309217861,28.1039072986753
2023-03-16,120.23682151804,274.462625851316,29.854837109258
2023-03-17,119.262970758351,277.672308260801,29.4888235330345
2023-03-20,121.432440272509,270.51759824585,28.8458267099391
2023-03-21,122.039891736474,272.057848318513,28.1533685927595
2023-03-22,119.610085880616,270.577220829308,27.8269240518034
2023-03-23,118.954423983004,275.913442048792,28.7172273453201
2023-03-24,120.805704635086,278.805137346501,29.0436718862762
2023-03-27,124.681823500383,274.64149360169,28.8656112275728
2023-03-28,124.710749760571,273.498727418746,28.9744260745582
2023-03-29,125.067506969566,278.745514763043,31.1803997907161
2023-03-30,124.595044719816,282.263247187061,31.7442585432767
2023-03-31,126.39811493825,286.486513515331,32.318009554654
2023-04-03,127.333397351021,285.423244110331,32.5356392486248
2023-04-04,126.88986136146,285.373558624116,32.7433766837787
2023-04-05,127.410534044858,282.551423007108,32.4762856957237
2023-04-06,125.829231821204,289.765755605517,32.45650117809
2023-04-10,126.340262417873,287.569657114816,32.1696256724013
2023-04-11,125.752095127368,281.050921323417,32.0014572725148
2023-04-12,123.939382822204,281.706769741454,31.6750127315587
2023-04-13,123.32228927151,288.016826490751,31.7838275785441
2023-04-14,123.55369935302,284.340100510845,31.5464133669396
2023-04-17,123.245152577673,286.98336837748,31.7937198373609
2023-04-18,123.206584230755,286.556073196032,31.4870598140385
2023-04-19,121.798839568234,286.635569973976,30.8143862144926
2023-04-20,121.837407915152,284.310289219116,30.5275107088039
2023-04-21,121.229956451188,283.962490815612,29.9735442150602
2023-04-24,120.911767589111,279.99758901566,29.3404396507817
2023-04-25,121.384229838861,273.687532266363,28.5688434630673
2023-04-26,121.345661491943,293.512041266123,28.7370118629538
2023-04-27,122.425575205658,302.912535257989,29.5382848271188
2023-04-28,121.8856183488,305.327249888035,30.7253558851409
2023-05-01,121.577071573453,303.637943356727,29.9735442150602
2023-05-02,120.680357507601,303.488886898082,29.4492544977671
2023-05-03,119.03156067684,302.485240076541,30.31977327365
2023-05-04,118.183057044636,303.488886898082,31.0270697790549
2023-05-05,119.224402411432,308.695925853408,30.7787737660983
2023-05-08,118.983350243192,306.70850640481,30.5602732746965
2023-05-09,118.433751299606,305.068885359717,29.8948399599729
2023-05-10,119.264556685466,310.345483995744,29.7657260332355
2023-05-11,118.169848412332,308.159322602287,28.6632917357082
2023-05-12,120.066039528295,307.026493516586,28.7526783003726
2023-05-15,120.574296940822,307.513411281492,29.596884744425
2023-05-16,120.672038750923,309.779069452894,29.0208379943657
2023-05-17,122.871229478199,312.700576042332,28.6732235762265
2023-05-18,123.301293442645,317.20187095861,29.4777026582058
2023-05-19,124.386227534768,317.022615851325,29.7259986711624
2023-05-22,124.620807879011,319.850863099606,30.0736130893016
2023-05-23,125.285452187699,313.95536179333,29.3088613693953
2023-05-24,122.841906935169,312.551196786261,28.8023375029639
2023-05-25,123.897518484262,324.571247591455,27.2132430200418
2023-05-26,125.979419039417,331.512403690229,28.8023375029639
2023-05-30,126.556095719014,329.839356022232,29.785589714272
2023-05-31,125.686193609113,327.031026008094,31.2257065894202
2023-06-01,126.888417873358,331.203686561015,30.917819533354
2023-06-02,129.429704935989,334.012016575153,31.0965926626828
2023-06-05,129.644736918211,334.549781897009,29.6564757875346
2023-06-06,129.693607823262,332.29913443887,30.7489782445435
2023-06-07,131.345444413972,322.041758855316,31.066797141128
2023-06-08,131.374766957002,323.913978864742,31.6031165291142
2023-06-09,132.244669066903,325.437647276668,31.1263881842375
2023-06-12,133.339377340036,330.476707514802,32.8445965938971
2023-06-13,134.49273069923,332.906610080227,33.6788711974312
2023-06-14,134.101763458825,335.943988287007,35.3374885639812
2023-06-15,135.27466518004,346.659460255846,35.5758527364196
2023-06-16,134.375440527109,340.913338205642,36.122103964924
2023-06-20,132.889765013571,336.651050099077,34.761441813922
2023-06-21,130.671025924274,332.179631034013,32.6757553050866
2023-06-22,128.207932309724,338.304180532932,32.4870503352396
2023-06-23,126.507224813963,333.63358912644,32.7750737102693
2023-06-26,128.374093386896,327.240156966593,33.1127562878902
2023-06-27,129.351511487908,333.185451358226,33.8675761672783
2023-06-28,128.784608989321,334.460154343367,33.3411886198103
2023-06-29,131.032670621648,333.663464977654,32.6856871456049
2023-06-30,130.788316096395,339.130745749859,33.2120746930729
2023-07-03,130.651477562254,336.591298396649,33.3908478224016
2023-07-05,131.20860587983,336.750636269791,32.2884135248744
2023-07-06,129.175576229726,339.857724796072,31.7520941368881
2023-07-07,129.097382781645,335.82448488215,31.632912050669
2023-07-10,129.898865624475,330.456790280659,32.5168458567944
2023-07-11,131.404089500033,331.09414177323,33.0730289258172
2023-07-12,129.840220538414,335.804567648007,33.7483940810591
2023-07-13,130.895832087507,341.241972568998,33.6391438353582
2023-07-14,130.38757467498,343.811295773423,32.9240513180432
2023-07-17,131.20860587983,344.299268009922,34.1357358612714
2023-07-18,132.303314152964,358.002325100184,34.2648497880088
2023-07-19,132.420604325085,353.610574971692,34.2251224259357
2023-07-20,135.255116818019,345.434550356063,33.142551809445
2023-07-21,135.802470954586,342.347379063925,33.7881214431321
2023-07-24,136.388921815193,343.681833751494,33.4007796629199
2023-07-25,137.161082114993,349.527541972413,33.8675761672783
2023-07-26,137.884371509741,336.372208821078,34.1258040207531
2023-07-27,139.741465901664,329.351383785733,34.3145089906001
2023-07-28,140.21062659015,336.969725845363,36.5789686287642
2023-07-31,140.924141803888,334.529864662867,35.5261935338282
2023-08-01,140.093336418028,334.948126579866,35.555989055383
2023-08-02,140.914367622878,326.144709088738,34.1555995423079
2023-08-03,141.188044691161,325.308185254739,34.6323278871845
2023-08-04,140.982786889949,326.423550366737,35.0246355876559
2023-08-07,142.878978005912,328.743908144376,35.1143401181878
2023-08-08,142.615075118639,324.700709613383,34.9050295469468
2023-08-09,140.894819260858,320.896517892104,34.1674589625739
2023-08-10,141.64631103318,321.593621087103,34.5661457649376
2023-08-11,141.517766387915,319.681566609392,34.7754563361786
2023-08-14,140.32131238198,322.699027582029,35.562862770847
2023-08-15,140.281760183437,320.528049060462,34.6558502954695
2023-08-16,139.06553007823,319.751276928892,33.4199212081418
2023-08-17,139.085306177502,316.238403973867,32.4730400525279
2023-08-18,139.826909900189,315.839213865342,32.6424819435325
2023-08-21,140.687170218506,321.228280330436,33.0312015758372
2023-08-22,139.906014297275,321.807105987798,32.7820223243598
2023-08-23,141.804519827354,326.337913719562,33.868443860801
2023-08-24,141.942952522255,319.322147562227,32.483007222587
2023-08-25,143.722801456704,322.326053128881,33.1408404464872
2023-08-28,144.385300782304,323.044595324227,33.5096257386737
2023-08-29,144.810486916644,327.745058852114,34.1973604727511
2023-08-30,145.215896951713,328.124289455213,34.4166382140512
2023-08-31,145.186232802806,327.09637492576,35.0246355876559
2023-09-01,146.283806312382,327.994552669942,36.4898095863427
2023-09-05,146.471679255463,332.874651746666,36.5894812869337
2023-09-06,146.402462908012,332.206008314886,36.8585948785292
2023-09-07,145.868508227677,329.242021759084,38.0546552856205
2023-09-08,146.026717021851,333.593193942012,37.8852133946159
2023-09-11,146.718880496358,337.255763187733,38.4633092580433
2023-09-12,144.662166172107,331.098255763728,38.7324228496389
2023-09-13,144.909367413002,335.379569677663,38.5829152987525
2023-09-14,145.700411383868,338.014224393931,38.5430466185161
2023-09-15,144.355636633396,329.551394093192,37.7556401838477
2023-09-18,143.465712166172,328.393742778468,37.8652790544977
2023-09-19,144.879703264095,327.984572917229,36.2206959947472
